id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
1.78461E+17,1.78461E+17,1.33138E+12,3/10/12,7:41:49,EDT,21584407,tom_wilkie,Tom Wilkie,,"Finally, an internal US flight with legroom! #JetBlue",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/tom_wilkie/status/178460649465188353,FALSE,,0,,,,,,,"[{'user_id': '21584407', 'username': 'tom_wilkie'}]",,
1.7615E+17,1.7615E+17,1.33083E+12,3/3/12,22:39:39,EDT,9480942,wrsell,WRSELL,,#jetblue why charge 50 bucks for extra legroom seats when agents give them away to people while doing trivia? Refund me flight777.,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/WRSELL/status/176149885001793536,FALSE,,0,,,,,,,"[{'user_id': '9480942', 'username': 'WRSELL'}]",,
1.75959E+17,1.75959E+17,1.33079E+12,3/3/12,10:01:42,EDT,49494662,jenniferlou_,Jennifer Collis,,Thanks for the seat with the extra legroom #JetBlue it was much appreciated!,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/jenniferlou_/status/175959140601040896,FALSE,,0,,,,,,,"[{'user_id': '49494662', 'username': 'jenniferlou_'}]",,
1.75407E+17,1.75407E+17,1.33066E+12,3/1/12,21:27:53,EDT,499531291,h_horenstein,Hunter Horenstein,,only tolerable window seat is the bunkhead #legroom #notlikeineedit #jetblue,[],[],[],0,0,0,"['#legroom', '#notlikeineedit', '#jetblue']",[],https://twitter.com/h_horenstein/status/175407046135513088,FALSE,,0,,,,,,,"[{'user_id': '499531291', 'username': 'h_horenstein'}]",,
1.73033E+17,1.73033E+17,1.33009E+12,2/24/12,8:13:48,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],1,3,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/173032882103795712,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.72906E+17,1.72906E+17,1.33006E+12,2/23/12,23:49:36,EDT,30082732,dlax25,Daniel LaCross,,"Having flight luck on this Vegas trip, upgraded to an Even More Legroom seat on #JetBlue to Boston, my legs thank you",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/dlax25/status/172905994643439616,FALSE,,0,,,,,,,"[{'user_id': '30082732', 'username': 'dlax25'}]",,
1.7196E+17,1.7196E+17,1.32983E+12,2/21/12,9:12:25,EDT,133551156,1hazelalexandra,HazelAlexandra.com,,Extra legroom #winning #jetblue ROC -> JFK  http://instagr.am/p/HRUXPikgDx/ ,[],['http://instagr.am/p/HRUXPikgDx/'],[],1,0,0,"['#winning', '#jetblue']",[],https://twitter.com/1HazelAlexandra/status/171960469324701696,FALSE,,0,,,,,,,"[{'user_id': '133551156', 'username': '1HazelAlexandra'}]",,
1.71792E+17,1.71792E+17,1.32979E+12,2/20/12,22:03:31,EDT,35487557,heffpro,Sean Heffernan,,SO much legroom! <3 #JetBlue #fb pic.twitter.com/n4UrjBok,[],[],['https://pbs.twimg.com/media/AmJUCDXCQAE6Rth.jpg'],1,0,0,"['#jetblue', '#fb']",[],https://twitter.com/HeffPro/status/171792130023505920,FALSE,,0,,,,,,,"[{'user_id': '35487557', 'username': 'HeffPro'}]",,
1.70522E+17,1.70522E+17,1.32949E+12,2/17/12,9:56:18,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/170521963184390144,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.70266E+17,1.70266E+17,1.32943E+12,2/16/12,17:00:05,EDT,19337489,bkbriankelly,Brian Kelly,,"Looking forward to my #jetblue $jblu flt to denver tonight, nothin better than directtv and extra legroom! @davejbarger",[],[],[],1,0,0,['#jetblue'],['$jblu'],https://twitter.com/BKBrianKelly/status/170266221743312896,FALSE,,0,,,,,,,"[{'user_id': '19337489', 'username': 'BKBrianKelly'}]",,
1.67952E+17,1.67952E+17,1.32888E+12,2/10/12,7:42:41,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. 1st bag checked free. Plan your Spring getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/167951619919589377,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.66333E+17,1.66333E+17,1.32849E+12,2/5/12,20:31:58,EDT,18619990,nealkrause,Neal Krause,,"Great #JetBlue legroom ad, but they stole the idea from Ally Bank.",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/nealkrause/status/166333278490595328,FALSE,,0,,,,,,,"[{'user_id': '18619990', 'username': 'nealkrause'}]",,
1.62886E+17,1.62886E+17,1.32767E+12,1/27/12,8:12:46,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/162885761073553408,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.6234E+17,1.6234E+17,1.32754E+12,1/25/12,20:06:02,EDT,85878459,braids222,Brady Leifer,,"Just incase you didn't know, the #JetBlue version of 1st class if extra legroom and I'm about to be all up in that.",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/Braids222/status/162340484986056704,FALSE,,0,,,,,,,"[{'user_id': '85878459', 'username': 'Braids222'}]",,
1.60348E+17,1.60348E+17,1.32706E+12,1/20/12,8:09:54,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],2,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/160348323226730496,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.5782E+17,1.5782E+17,1.32646E+12,1/13/12,8:43:08,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. 1st bag checked free. Plan your spring getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/157819974583459844,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.57167E+17,1.57167E+17,1.32631E+12,1/11/12,13:29:54,EDT,259764343,daniel_h_tebele,Daniel T,,"Ahh great feeling. Extra legroom, wifi aboard, free snacks, what else can we ask for #JetBlue",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/Daniel_H_Tebele/status/157167365610672128,FALSE,,0,,,,,,,"[{'user_id': '259764343', 'username': 'Daniel_H_Tebele'}]",,
1.56013E+17,1.56013E+17,1.32603E+12,1/8/12,9:02:36,EDT,172940799,the_names_jack,Jack Kelleher,,Just snagged an extra legroom seat for free #employeebenefits #lovinit #jetblue,[],[],[],0,0,0,"['#employeebenefits', '#lovinit', '#jetblue']",[],https://twitter.com/The_Names_Jack/status/156012932218617857,FALSE,,0,,,,,,,"[{'user_id': '172940799', 'username': 'The_Names_Jack'}]",,
1.54656E+17,1.54656E+17,1.32571E+12,1/4/12,15:11:24,EDT,399763101,t_ross101,Taylor Rozayy,,#jetblue doin me correct right now with this extra legroom,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/T_Ross101/status/154656191237197825,FALSE,,0,,,,,,,"[{'user_id': '399763101', 'username': 'T_Ross101'}]",,
1.52852E+17,1.52852E+17,1.32528E+12,12/30/11,15:40:54,EDT,433789992,ez_zeke,CultureShock44,,At the airport. Waiting for Jetblue flight. Love flying with Jetblue. Free tv and more legroom is awesome. Thanks Jetblue. #jetblue @Jetblue,['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/EZ_Zeke/status/152851678457106432,FALSE,,0,,,,,,,"[{'user_id': '433789992', 'username': 'EZ_Zeke'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.52841E+17,1.52841E+17,1.32528E+12,12/30/11,14:59:49,EDT,44188111,blchrcreature27,Law,,Staking claim to the arm-rest alone makes the early boarding/more legroom fee worth it. #jetBlue  http://twitpic.com/80tvlo ,[],['http://twitpic.com/80tvlo'],[],0,0,0,['#jetblue'],[],https://twitter.com/BlchrCreature27/status/152841340290465792,FALSE,,0,,,,,,,"[{'user_id': '44188111', 'username': 'BlchrCreature27'}]",,
1.52095E+17,1.52095E+17,1.3251E+12,12/28/11,13:35:33,EDT,2964671,annafaj,Anna Fajkowski,,"Where's my tv, extra legroom and delicious snack? I miss you #JetBlue",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/annafaj/status/152095354643431426,FALSE,,0,,,,,,,"[{'user_id': '2964671', 'username': 'annafaj'}]",,
1.50176E+17,1.50176E+17,1.32464E+12,12/23/11,6:27:07,EDT,16747458,reneemudd,RENEE MUDD,,I miss #jetblue – #legroom  http://instagr.am/p/a5P_G/ ,[],['http://instagr.am/p/a5P_G/'],[],1,0,0,"['#jetblue', '#legroom']",[],https://twitter.com/reneemudd/status/150175596884922369,FALSE,,0,,,,,,,"[{'user_id': '16747458', 'username': 'reneemudd'}]",,
1.49435E+17,1.49435E+17,1.32446E+12,12/21/11,5:25:53,EDT,25295303,lindseybeth504,Labadie,,"Standing in security for 30 mins while others breeze through. Paid for extra legroom, during holidays there should be more perks #Jetblue",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/LindseyBeth504/status/149435413247950848,FALSE,,0,,,,,,,"[{'user_id': '25295303', 'username': 'LindseyBeth504'}]",,
1.48217E+17,1.48217E+17,1.32417E+12,12/17/11,20:45:37,EDT,14437569,michellelavoie,MLavoie,,"Home from incredible vacation, props to #JetBlue.  Great seats, lots of legroom, free movies.  They rock!",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/MichelleLavoie/status/148217319741599746,FALSE,,0,,,,,,,"[{'user_id': '14437569', 'username': 'MichelleLavoie'}]",,
1.47734E+17,1.47734E+17,1.32406E+12,12/16/11,12:46:20,EDT,14129987,channelfutures,Channel Futures,,#jetblue  more legroom fee is like Disney fastpass ticket. Skip the long security line. Lovin it,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/ChannelFutures/status/147734315730616320,FALSE,,0,,,,,,,"[{'user_id': '14129987', 'username': 'ChannelFutures'}]",,
1.47325E+17,1.47325E+17,1.32396E+12,12/15/11,9:38:51,EDT,25657114,nigelhotdogg,Loopy X. HotDogg,,"""@WestWingReport: *Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. 1st bag checked free."" Way to be on the take.",['westwingreport'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/nigelhotdogg/status/147324747229831168,FALSE,,0,,,,,,,"[{'user_id': '25657114', 'username': 'nigelhotdogg'}, {'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.47304E+17,1.47304E+17,1.32396E+12,12/15/11,8:17:48,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. 1st bag checked free. Plan your winter getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,1,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/147304350388191232,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.44394E+17,1.44394E+17,1.32326E+12,12/7/11,7:33:36,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Snow headed your way? Plan your winter getaway now - with #JetBlue. More legroom. First bag checked free.  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/144394123900764160,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.41001E+17,1.41001E+17,1.32245E+12,11/27/11,22:52:12,EDT,26436345,kai_huanger,Ernie Huang,,Extra legroom ftw! Heading back to Boston College  #jetblue #ThanksgivingWasASuccess,[],[],[],0,0,0,"['#jetblue', '#thanksgivingwasasuccess']",[],https://twitter.com/kAi_huanger/status/141001417338003457,FALSE,,0,,,,,,,"[{'user_id': '26436345', 'username': 'kAi_huanger'}]",,
1.40973E+17,1.40973E+17,1.32245E+12,11/27/11,20:58:00,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your winter getaway now.  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,1,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/140972680777170945,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.40094E+17,1.40094E+17,1.32224E+12,11/25/11,10:46:47,EDT,80630645,farrinj,farrin jacobs,,Even More seats on #JetBlue totally worth it. More legroom AND early boarding. #traveling #butnotcomplaining #yet,[],[],[],0,0,0,"['#jetblue', '#traveling', '#butnotcomplaining', '#yet']",[],https://twitter.com/farrinj/status/140094084135141376,FALSE,,0,,,,,,,"[{'user_id': '80630645', 'username': 'farrinj'}]",,
1.37067E+17,1.37067E+17,1.32151E+12,11/17/11,2:17:58,EDT,10936,skaar,skaar,,Way to go #jetblue - you seat a paraplegic in the middle next to my extra legroom window seat - and then try to bump me to a middle seat.,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/skaar/status/137066933207052290,FALSE,,0,,,,,,,"[{'user_id': '10936', 'username': 'skaar'}]",,
1.34984E+17,1.34984E+17,1.32102E+12,11/11/11,8:22:55,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your holiday getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/134984448608440320,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.33028E+17,1.33028E+17,1.32055E+12,11/5/11,23:47:44,EDT,342483183,linnyc2000,LJ C,,"“@WestWingReport: *Sponsor* #JetBlue. Why wait in line? ""Even More Speed"" gets u through security fast.And extra legroom too. > Tarmac time!",['westwingreport'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/linnyc2000/status/133027763417391104,FALSE,,0,,,,,,,"[{'user_id': '342483183', 'username': 'linnyc2000'}, {'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.33016E+17,1.33016E+17,1.32055E+12,11/5/11,23:01:11,EDT,20182089,westwingreport,West Wing Reports,,"*Sponsor* #JetBlue. Why wait in line? ""Even More Speed"" gets you through security fast. And extra legroom too.  http://JetBlue.com ",[],['http://JetBlue.com'],[],0,2,1,['#jetblue'],[],https://twitter.com/WestWingReport/status/133016047354785792,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.32414E+17,1.32414E+17,1.3204E+12,11/4/11,7:09:05,EDT,237846864,ctucyo,CtuCyo,,RT @westwingreport: *Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your holiday trip...,['westwingreport'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/CtuCyo/status/132414056639373312,FALSE,,0,,,,,,,"[{'user_id': '237846864', 'username': 'CtuCyo'}, {'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.32412E+17,1.32412E+17,1.3204E+12,11/4/11,7:01:45,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your holiday trip now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],1,1,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/132412207819522048,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.29995E+17,1.29995E+17,1.31983E+12,10/28/11,14:58:20,EDT,49022975,supermom2020,supermom2020,,"#JetBlue examines expanding #legroom offering on E-190s from #Boston
 http://bit.ly/vneiKn 
#Travel #Airlines #Ancillary #Revenue",[],['http://bit.ly/vneiKn'],[],0,0,1,"['#jetblue', '#legroom', '#boston', '#travel', '#airlines', '#ancillary', '#revenue']",[],https://twitter.com/Supermom2020/status/129995430686769153,FALSE,,0,,,,,,,"[{'user_id': '49022975', 'username': 'Supermom2020'}]",,
1.29885E+17,1.29885E+17,1.3198E+12,10/28/11,7:40:01,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your holiday trip now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],1,1,1,['#jetblue'],[],https://twitter.com/WestWingReport/status/129885126363594752,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.29758E+17,1.29758E+17,1.31977E+12,10/27/11,23:15:06,EDT,30261272,randy_brown,Randy Brown,,#JetBlue examines expanding legroom offering on E-190s from #Boston - #travel #avgeek  http://bit.ly/sfesfx ,[],['http://bit.ly/sfesfx'],[],0,1,0,"['#jetblue', '#boston', '#travel', '#avgeek']",[],https://twitter.com/Randy_Brown/status/129758059240235010,FALSE,,0,,,,,,,"[{'user_id': '30261272', 'username': 'Randy_Brown'}]",,
1.24819E+17,1.24819E+17,1.31859E+12,10/14/11,8:10:14,EDT,14246088,jacobsoboroff,Jacob Soboroff,,Really? RT @WestWingReport: WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your next getaway now!,['westwingreport'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/jacobsoboroff/status/124819297037062144,FALSE,,0,,,,,,,"[{'user_id': '14246088', 'username': 'jacobsoboroff'}, {'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.24818E+17,1.24818E+17,1.31859E+12,10/14/11,8:04:57,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your next getaway now!  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/124817968919093248,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.24619E+17,1.24619E+17,1.31855E+12,10/13/11,18:55:52,EDT,39884537,aligourd,Ali Gourd,,"Got the entire exit row to myself. This takes ""even more legroom"" to a new level #JetBlue  pic.twitter.com/sy1vOCN",[],[],['https://pbs.twimg.com/media/Abq8rBCCIAAV0jX.jpg'],0,0,0,['#jetblue'],[],https://twitter.com/AliGourd/status/124619386895081472,FALSE,,0,,,,,,,"[{'user_id': '39884537', 'username': 'AliGourd'}]",,
1.24609E+17,1.24609E+17,1.31854E+12,10/13/11,18:15:20,EDT,23422549,lovelyindeed,Chelsea Foy,,Feeling pretty sassy as I breeze by the huge security line at JFK.  Who knew #JetBlue let you go first when you buy more legroom!? #vip,[],[],[],0,0,0,"['#jetblue', '#vip']",[],https://twitter.com/lovelyindeed/status/124609189698994178,FALSE,,0,,,,,,,"[{'user_id': '23422549', 'username': 'lovelyindeed'}]",,
1.22274E+17,1.22274E+17,1.31799E+12,10/7/11,7:37:16,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/122274289113243649,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.20813E+17,1.20813E+17,1.31764E+12,10/3/11,6:48:47,EDT,17085849,ellteephoto,Levi Teitlebaum,,Did you know that if you fly #jetblue with the $40extra legroom seats. You get to board first. I'm liking the airport terminal seat! #yrush,[],[],[],1,0,1,"['#jetblue', '#yrush']",[],https://twitter.com/EllTeePhoto/status/120812533987815424,FALSE,,0,,,,,,,"[{'user_id': '17085849', 'username': 'EllTeePhoto'}]",,
1.2067E+17,1.2067E+17,1.31761E+12,10/2/11,21:24:08,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],5,2,1,['#jetblue'],[],https://twitter.com/WestWingReport/status/120670434751553536,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.20438E+17,1.20438E+17,1.31755E+12,10/2/11,5:59:39,EDT,330133157,tkrefresh22,Tom Koehler,,#jetblue has about 30 even more legroom seats. There about 15 people 5'5 and under in these seats. There should be some rules. #sixftsevenft,[],[],[],0,0,0,"['#jetblue', '#sixftsevenft']",[],https://twitter.com/TKREFRESH22/status/120437782559735808,FALSE,,0,,,,,,,"[{'user_id': '330133157', 'username': 'TKREFRESH22'}]",,
1.19738E+17,1.19738E+17,1.31738E+12,9/30/11,7:38:55,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],3,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/119737986014384129,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.18422E+17,1.18422E+17,1.31707E+12,9/26/11,16:31:19,EDT,58150162,ajgobolts,Adam,,Legroom! IAD-FLL B6 309 #jetblue  http://twitpic.com/6r399w ,[],['http://twitpic.com/6r399w'],[],0,0,0,['#jetblue'],[],https://twitter.com/ajgobolts/status/118422418246213632,FALSE,,0,,,,,,,"[{'user_id': '58150162', 'username': 'ajgobolts'}]",,
1.18351E+17,1.18351E+17,1.31705E+12,9/26/11,11:48:00,EDT,21951005,corrwill,Cortney Williams,,Today's flight is brought to you by the Letter F and the Number 2. More Legroom bitches :D #JetBlue,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/corrwill/status/118351119993929728,FALSE,,0,,,,,,,"[{'user_id': '21951005', 'username': 'corrwill'}]",,
1.17622E+17,1.17622E+17,1.31688E+12,9/24/11,11:31:00,EDT,376514314,its_rice,its_rice,,“@DJCHINO: My bed for the next 3 hours  http://lockerz.com/s/141534970 ”// #JetBlue is my fav airline .. <3 their comfortable seats #legroom,['djchino'],['http://lockerz.com/s/141534970'],[],0,0,0,"['#jetblue', '#legroom']",[],https://twitter.com/its_rice/status/117622067616157696,FALSE,,0,,,,,,,"[{'user_id': '376514314', 'username': 'its_rice'}, {'user_id': '21946357', 'username': 'DJCHINO'}]",,
1.17193E+17,1.17193E+17,1.31678E+12,9/23/11,7:04:31,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/117192614431817728,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.16975E+17,1.16975E+17,1.31672E+12,9/22/11,16:41:22,EDT,55430114,suezqk,Sue Karleskint,,Plane two...oh how i love more legroom...  #jetblue,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/SueZqK/status/116975397152899073,FALSE,,0,,,,,,,"[{'user_id': '55430114', 'username': 'SueZqK'}]",,
1.16849E+17,1.16849E+17,1.31669E+12,9/22/11,8:19:16,EDT,20182089,westwingreport,West Wing Reports,,"*Sponsor* #JetBlue. Why wait in line for your flight? ""Even More Speed"" gets you through security fast. And extra legroom too. JetBlue.com",[],[],[],0,2,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/116849039537995776,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.15598E+17,1.15598E+17,1.3164E+12,9/18/11,21:27:38,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],0,1,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/115597886930165760,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.14663E+17,1.14663E+17,1.31617E+12,9/16/11,7:32:03,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/114662829344305152,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.13048E+17,1.13048E+17,1.31579E+12,9/11/11,20:34:19,EDT,20182089,westwingreport,West Wing Reports,,"*Sponsor* #JetBlue. Why wait in line for your flight? ""Even More Speed"" gets you through security fast. And extra legroom too. JetBlue.com",[],[],[],0,1,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/113047753755594752,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.12133E+17,1.12133E+17,1.31557E+12,9/9/11,8:00:48,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/112133348561924096,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.09592E+17,1.09592E+17,1.31496E+12,9/2/11,7:43:36,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],1,1,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/109592304813219840,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.09059E+17,1.09059E+17,1.31484E+12,8/31/11,20:23:40,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/109058807040180225,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.08575E+17,1.08575E+17,1.31472E+12,8/30/11,12:19:24,EDT,189201957,the_real_sard,T. Sardinia,,FSB 1000 is like the #jetblue of lecture halls @DJTommy2Step #legroom,[],[],[],2,0,0,"['#jetblue', '#legroom']",[],https://twitter.com/THE_REAL_SARD/status/108574548059881472,FALSE,,0,,,,,,,"[{'user_id': '189201957', 'username': 'THE_REAL_SARD'}]",,
1.07965E+17,1.07965E+17,1.31458E+12,8/28/11,19:58:30,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your next getaway now! JetBlue.com,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/107965309876568064,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
1.06711E+17,1.06711E+17,1.31428E+12,8/25/11,8:53:27,EDT,20182089,westwingreport,West Wing Reports,,WWR…sponsored in part by #JetBlue. More legroom. First bag checked free. Plan your Fall getaway now! JetBlue.com,[],[],[],0,1,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/106710781973901312,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
