id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
8.48178E+17,8.48178E+17,1.49106E+12,4/1/17,10:20:12,EDT,138801573,_richmedia_,Richard Hall,,Low cost JetBlue Mint very smart. EasyJet and FlyBe could learn something from these guys! #jetblue #easyjet #FlyBe pic.twitter.com/R6iYMzMg5d,[],[],['https://pbs.twimg.com/media/C8VVkIWXUAA6sJa.jpg'],0,0,1,"['#jetblue', '#easyjet', '#flybe']",[],https://twitter.com/_RichMedia_/status/848178186844332032,FALSE,,0,,,,,,,"[{'user_id': '138801573', 'username': '_RichMedia_'}]",,
8.46824E+17,8.46824E+17,1.49073E+12,3/28/17,16:40:06,EDT,816267355,wendycoronawsb,Wendy Corona,,Low cost carrier #JetBlue is coming to Hartsfield-Jackson. The routes it will offer- on @wsbtv at 4p,['wsbtv'],[],[],1,0,2,['#jetblue'],[],https://twitter.com/WendyCoronaWSB/status/846824238141116417,FALSE,,0,,,,,,,"[{'user_id': '816267355', 'username': 'WendyCoronaWSB'}, {'user_id': '21094888', 'username': 'wsbtv'}]",,
8.26814E+17,8.26814E+17,1.48596E+12,2/1/17,10:25:35,EDT,496551428,dmarte21,DMarte,,A flight to the Dominican Republic cost more than a flight to Europe. #airlines #vacations #travel #jetblue #delta,[],[],[],1,0,0,"['#airlines', '#vacations', '#travel', '#jetblue', '#delta']",[],https://twitter.com/DMarte21/status/826813753970851840,FALSE,,0,,,,,,,"[{'user_id': '496551428', 'username': 'DMarte21'}]",,
8.26637E+17,8.26637E+17,1.48592E+12,1/31/17,22:43:12,EDT,703527697,melodie65353699,mrszeimet,,"@DeltaAssist @Delta In the time I have spent on hold, the cost for the flight has increased > $200! Buh-bye #DeltaAirlines Hello #JetBlue",['delta'],[],[],0,0,0,"['#deltaairlines', '#jetblue']",[],https://twitter.com/melodie65353699/status/826636993568337920,FALSE,,0,,,,,,,"[{'user_id': '703527697', 'username': 'melodie65353699'}, {'user_id': '5920532', 'username': 'Delta'}]",,
8.12487E+17,8.12487E+17,1.48255E+12,12/23/16,21:36:09,EDT,15782216,wftv,WFTV Channel 9,,"Why did #IvankaTrump fly #JetBlue? Cost, security, convenience  http://at.wftv.com/2hb5If2  #wftv pic.twitter.com/2rypsvBZ4S",[],['http://at.wftv.com/2hb5If2'],['https://pbs.twimg.com/media/C0aInKwXgAAqtVO.jpg'],4,1,0,"['#ivankatrump', '#jetblue', '#wftv']",[],https://twitter.com/WFTV/status/812486994752405504,FALSE,,0,,,,,,,"[{'user_id': '15782216', 'username': 'WFTV'}]",,
8.12316E+17,8.12316E+17,1.48251E+12,12/23/16,10:15:39,EDT,282843041,robinstrasser,robin strasser,,I LOVE #JetBlue it's basically SINGLE CLASS-Protect #IvankaTrump who may endanger others when she chooses to fly among the cost-conscious,[],[],[],1,1,9,"['#jetblue', '#ivankatrump']",[],https://twitter.com/robinstrasser/status/812315741190062080,FALSE,,0,,,,,,,"[{'user_id': '282843041', 'username': 'robinstrasser'}]",,
7.78325E+17,7.78325E+17,1.4744E+12,9/20/16,16:07:43,EDT,46017279,tmksonyes,Kay Show on YES,,@RealMichaelKay not happy with @JetBlue because his luggage cost him more than his actual ticket (his bag weighed 57 pounds) #JetBlue #Suits,"['realmichaelkay', 'jetblue']",[],[],6,4,4,"['#jetblue', '#suits']",[],https://twitter.com/TMKSonYES/status/778324784832581632,FALSE,,0,,,,,,,"[{'user_id': '46017279', 'username': 'TMKSonYES'}, {'user_id': '221147416', 'username': 'RealMichaelKay'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.78306E+17,7.78306E+17,1.4744E+12,9/20/16,14:53:56,EDT,228975554,dadwithabeer,Dad with a Beer,,#TravelTip: 3-days Great airfares West 2 East Cost on #JetBlue #VirginAmerica #United #Delta  http://blog.sfgate.com/cmcginnis/2016/09/20/deal-cheap-transcon-airfares-2-days-only/ … #BusinessTravel,[],['http://blog.sfgate.com/cmcginnis/2016/09/20/deal-cheap-transcon-airfares-2-days-only/'],[],0,0,1,"['#traveltip', '#jetblue', '#virginamerica', '#united', '#delta', '#businesstravel']",[],https://twitter.com/DadWithABeer/status/778306215721992193,FALSE,,0,,,,,,,"[{'user_id': '228975554', 'username': 'DadWithABeer'}]",,
7.78215E+17,7.78215E+17,1.47438E+12,9/20/16,8:51:00,EDT,16801736,annmariesorrell,AnnMarieSorrell,,Take the pledge if you want a shot at cost effective flights to Tallahassee! #jetblue  http://fb.me/4gbBL1y39 ,[],['http://fb.me/4gbBL1y39'],[],0,0,0,['#jetblue'],[],https://twitter.com/AnnMarieSorrell/status/778214878926532608,FALSE,,0,,,,,,,"[{'user_id': '16801736', 'username': 'AnnMarieSorrell'}]",,
7.66284E+17,7.66281E+17,1.47153E+12,8/18/16,10:39:57,EDT,7.52236E+17,kmrsdaddy,Joe,,saw that but checked cost of flight from where im at! And BOOM! I guess I'll use my own #jetblue #FightOn pic.twitter.com/19XZ9SEY1K,['jetblue'],[],['https://pbs.twimg.com/media/CqJixnfUAAAGRV2.jpg'],1,0,0,"['#jetblue', '#fighton']",[],https://twitter.com/KMRsDaddy/status/766283500316090369,FALSE,,0,,,,,,,"[{'user_id': '752236464511918080', 'username': 'KMRsDaddy'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.64331E+17,7.64331E+17,1.47107E+12,8/13/16,1:19:45,EDT,7722642,earthmonkey,Louis,,"#JetBlue Announces $99 Flight to Cuba, Starting August 31 Low cost carrier JetBlue will li…  http://ift.tt/2akair3  pic.twitter.com/cc99kdv8wb",[],['http://ift.tt/2akair3'],['https://pbs.twimg.com/media/CptynMlWAAAmLJr.png'],0,0,1,['#jetblue'],[],https://twitter.com/earthmonkey/status/764330581350047744,FALSE,,0,,,,,,,"[{'user_id': '7722642', 'username': 'earthmonkey'}]",,
7.6062E+17,7.6062E+17,1.47018E+12,8/2/16,19:35:21,EDT,45010287,ernieojeda,Ernesto R. Ojeda,,"NEVER flying with #JetBlue again. There's low cost airlines and there's crappy service, horrible planning and terrible organization airlines",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/ernieojeda/status/760620031638110208,FALSE,,0,,,,,,,"[{'user_id': '45010287', 'username': 'ernieojeda'}]",,
7.58391E+17,7.58391E+17,1.46965E+12,7/27/16,15:57:04,EDT,477018858,ramzimaaytah,Ramzi Maaytah,,#airbus321neo makes trans atlantic trips to europe loweing #longhall cost and inreased comfort  #JetBlue #travel # https://twitter.com/business/status/758389411969130496 …,[],['https://twitter.com/business/status/758389411969130496'],[],0,0,0,"['#airbus321neo', '#longhall', '#jetblue', '#travel']",[],https://twitter.com/RamziMaaytah/status/758390771498311680,FALSE,https://twitter.com/business/status/758389411969130496,0,,,,,,,"[{'user_id': '477018858', 'username': 'RamziMaaytah'}]",,
7.57078E+17,7.57078E+17,1.46934E+12,7/24/16,1:02:08,EDT,368324433,ladyveteran295,Dee (LadyVeteran),,"#JetBlue you suck! Your screw ups cost 2 days vacation, sleeping in 4 airports, #PoorCustomerService I believe you owe us for this!",[],[],[],2,0,0,"['#jetblue', '#poorcustomerservice']",[],https://twitter.com/LadyVeteran295/status/757078387714248704,FALSE,,0,,,,,,,"[{'user_id': '368324433', 'username': 'LadyVeteran295'}]",,
7.49221E+17,7.49221E+17,1.46746E+12,7/2/16,8:40:07,EDT,331801903,wernews,Helen Berman,,JetBlue Will Cover the Cost of TSA Pre✓® for Its Most Frequent Fliers #SFLR #JetBlue #TSA  http://ow.ly/cndY301RElP  pic.twitter.com/awhn2Gx25L,[],['http://ow.ly/cndY301RElP'],['https://pbs.twimg.com/media/CmXEoVQWIAAYuCF.png'],0,0,0,"['#sflr', '#jetblue', '#tsa']",[],https://twitter.com/WeRNews/status/749221113192996864,FALSE,,0,,,,,,,"[{'user_id': '331801903', 'username': 'WeRNews'}]",,
7.49221E+17,7.49221E+17,1.46746E+12,7/2/16,8:40:07,EDT,195813974,mbysocialmedia,Mark Young,,JetBlue Will Cover the Cost of TSA Pre✓® for Its Most Frequent Fliers #SFLR #JetBlue #TSA  http://ow.ly/cndY301RElP  pic.twitter.com/L0YitGYhzQ,[],['http://ow.ly/cndY301RElP'],['https://pbs.twimg.com/media/CmXEoVBWEAAYM-a.png'],0,0,0,"['#sflr', '#jetblue', '#tsa']",[],https://twitter.com/MBYSocialMedia/status/749221112874229765,FALSE,,0,,,,,,,"[{'user_id': '195813974', 'username': 'MBYSocialMedia'}]",,
7.49221E+17,7.49221E+17,1.46746E+12,7/2/16,8:40:07,EDT,18120565,tvnewsguy,Mark Young,,JetBlue Will Cover the Cost of TSA Pre✓® for Its Most Frequent Fliers #SFLR #JetBlue #TSA  http://ow.ly/cndY301RElP  pic.twitter.com/vJZCDgOSNx,[],['http://ow.ly/cndY301RElP'],['https://pbs.twimg.com/media/CmXEoUaW8AAY2nz.png'],0,0,0,"['#sflr', '#jetblue', '#tsa']",[],https://twitter.com/TVNewsguy/status/749221112563859456,FALSE,,0,,,,,,,"[{'user_id': '18120565', 'username': 'TVNewsguy'}]",,
7.4875E+17,7.4875E+17,1.46735E+12,7/1/16,1:29:19,EDT,2351664944,tindustry_agent,Tourism Industry Age,,JetBlue to cover TSA PreCheck cost for its most frequent fliers #jetblue  http://bit.ly/299F9cg ,[],['http://bit.ly/299F9cg'],[],0,0,0,['#jetblue'],[],https://twitter.com/TIndustry_agent/status/748750307992014849,FALSE,,0,,,,,,,"[{'user_id': '2351664944', 'username': 'TIndustry_agent'}]",,
7.44809E+17,7.44809E+17,1.46641E+12,6/20/16,4:27:18,EDT,2713079586,airtravellerorg,Air Traveller,,"Listing: Latest News. #Alaska, #jetBlue and #Southwest cost projections; good in the short term but long term chall…  http://bit.ly/28IiFxF ",[],['http://bit.ly/28IiFxF'],[],0,0,0,"['#alaska', '#jetblue', '#southwest']",[],https://twitter.com/AirTravellerorg/status/744808834175119360,FALSE,,0,,,,,,,"[{'user_id': '2713079586', 'username': 'AirTravellerorg'}]",,
7.42436E+17,7.42436E+17,1.46585E+12,6/13/16,15:17:07,EDT,54343602,dasmehdi,dasMEHDI,,"What's the deal with airports and the lack of charging stations? cost prob, but still

I really hope this #JetBlue flight has them on board",[],[],[],0,0,4,['#jetblue'],[],https://twitter.com/dasMEHDI/status/742435650268340224,FALSE,,0,,,,,,,"[{'user_id': '54343602', 'username': 'dasMEHDI'}]",,
7.39527E+17,7.39527E+17,1.46515E+12,6/5/16,14:40:40,EDT,228832947,balzerdesigns,Julie Fei-Fan Balzer,,There's delicious freedom in boarding a flight knowing ur carry on will fit under the seat in front of you. Freedom that cost $20. #JetBlue,[],[],[],0,0,8,['#jetblue'],[],https://twitter.com/BalzerDesigns/status/739527376502153217,FALSE,,0,,,,,,,"[{'user_id': '228832947', 'username': 'BalzerDesigns'}]",,
7.38502E+17,7.38502E+17,1.46491E+12,6/2/16,18:45:42,EDT,226780450,dc_union_thug,John,,Sigh. #JetBlue with the delays + lies about delays + our bag was 5 lbs over. Apparently that would cost $100.,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/DC_Union_Thug/status/738501875398414336,FALSE,,0,,,,,,,"[{'user_id': '226780450', 'username': 'DC_Union_Thug'}]",,
7.3519E+17,7.3519E+17,1.46412E+12,5/24/16,15:25:07,EDT,2675442426,looknoreally,Elizabeth (No Bullets) Bushey,,"Just caved in & ""upgraded"" — for what it cost to feed my kids Jack-in-the-Box. #LA #JetBlue",[],[],[],0,0,0,"['#la', '#jetblue']",[],https://twitter.com/looknoreally/status/735189908403294208,FALSE,,0,,,,,,,"[{'user_id': '2675442426', 'username': 'looknoreally'}]",,
7.30638E+17,7.30638E+17,1.46303E+12,5/12/16,1:57:39,EDT,16341065,shyamvaran,Shyam Varan Nath,,JD Power: #Alaska Air #JetBlue (low cost carrier) still the best in 2016 based on Loyalty program satisftn  http://usat.ly/1Tb3bAd  #Airlines,[],['http://usat.ly/1Tb3bAd'],[],0,0,0,"['#alaska', '#jetblue', '#airlines']",[],https://twitter.com/shyamvaran/status/730638048287825920,FALSE,,0,,,,,,,"[{'user_id': '16341065', 'username': 'shyamvaran'}]",,
7.23133E+17,7.23133E+17,1.46124E+12,4/21/16,8:54:06,EDT,55895066,bluemarblegeo,BlueMarbleGeographic,,"@JetBlue cancelled flight home, booked us nxt day but wouldnt pay for hotel or putting us on other airline, cost me $444 shame on u #jetblue",['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/BlueMarbleGeo/status/723132703906787329,FALSE,,0,,,,,,,"[{'user_id': '55895066', 'username': 'BlueMarbleGeo'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.11551E+17,7.11502E+17,1.45848E+12,3/20/16,9:52:50,EDT,18455693,mattsoleyn,Matt Soleyn,,". @richardquest We don't consider #JetBlue ""low cost"" carrier in U.S., as they include WiFi, snacks, soft drink w\ ticket & often cost more.",['richardquest'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/MattSoleyn/status/711551072230379525,FALSE,,0,,,,,,,"[{'user_id': '18455693', 'username': 'MattSoleyn'}, {'user_id': '16681542', 'username': 'richardquest'}]",,
7.10872E+17,7.10872E+17,1.45832E+12,3/18/16,12:53:02,EDT,30139762,airplanewayne,Dewayne Kimbrough,,#jetblue is having a crazy sale right now right now if you looking for a low cost getaways out…  https://www.instagram.com/p/BDGg3FKvtqA/ ,[],['https://www.instagram.com/p/BDGg3FKvtqA/'],[],0,0,0,['#jetblue'],[],https://twitter.com/airplanewayne/status/710871645720866818,FALSE,,0,,,,,,,"[{'user_id': '30139762', 'username': 'airplanewayne'}]",,
7.03366E+17,7.03366E+17,1.45653E+12,2/26/16,18:49:45,EDT,3766223253,marilialarrea,Marilia Larrea,,"""JetBlue, the ‘low cost’ airline, arrived in Quito""  http://www.ecuadortimes.net/2016/02/26/jetblue-the-low-cost-airline-arrived-in-quito/ … #ecuador #feedly #lowcost #Ecuador #jetblue",[],['http://www.ecuadortimes.net/2016/02/26/jetblue-the-low-cost-airline-arrived-in-quito/'],[],0,0,0,"['#ecuador', '#feedly', '#lowcost', '#ecuador', '#jetblue']",[],https://twitter.com/MariliaLarrea/status/703366371611119616,FALSE,,0,,,,,,,"[{'user_id': '3766223253', 'username': 'MariliaLarrea'}]",,
6.88088E+17,6.88085E+17,1.45289E+12,1/15/16,14:59:07,EDT,1093294298,thestickiness,Mr. Sticker,,@JetBlue @VirginAmerica it was simply making a change to my fight but the #JetBlue website was down last week. Ate the cost & bought #virgin,"['jetblue', 'virginamerica']",[],[],1,0,0,"['#jetblue', '#virgin']",[],https://twitter.com/TheStickiness/status/688088039927771136,FALSE,,0,,,,,,,"[{'user_id': '1093294298', 'username': 'TheStickiness'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '12101862', 'username': 'VirginAmerica'}]",,
6.87717E+17,6.87717E+17,1.4528E+12,1/14/16,14:26:03,EDT,397585339,davidfiegel,David Fiegel,,@Delta I was screwed by #Delta is offering me almost nothing to rebook recent cancelled #Delta flight that cost $2k to fix on #jetblue,['delta'],[],[],0,1,1,"['#delta', '#delta', '#jetblue']",[],https://twitter.com/DavidFiegel/status/687717332467191809,FALSE,,0,,,,,,,"[{'user_id': '397585339', 'username': 'DavidFiegel'}, {'user_id': '5920532', 'username': 'Delta'}]",,
6.87717E+17,6.87717E+17,1.4528E+12,1/14/16,14:24:33,EDT,397585339,davidfiegel,David Fiegel,,screwed by #Deltaairlines #Delta is offering me almost nothing to rebook recent cancelled #Delta flight that cost $2k to fix on #jetblue,[],[],[],0,2,2,"['#deltaairlines', '#delta', '#delta', '#jetblue']",[],https://twitter.com/DavidFiegel/status/687716953100791810,FALSE,,0,,,,,,,"[{'user_id': '397585339', 'username': 'DavidFiegel'}]",,
6.8081E+17,6.8081E+17,1.45115E+12,12/26/15,12:57:33,EDT,173122341,nabz_paruk,Nabeela Paruk,,Live TV on a low cost airline. Pretty cool 👍 #jetblue #freewifi #jfk #lax #newvseve #epl…  https://www.instagram.com/p/_w6RAUk1ax/ ,[],['https://www.instagram.com/p/_w6RAUk1ax/'],[],0,0,0,"['#jetblue', '#freewifi', '#jfk', '#lax', '#newvseve', '#epl']",[],https://twitter.com/Nabz_Paruk/status/680809688091459585,FALSE,,0,,,,,,,"[{'user_id': '173122341', 'username': 'Nabz_Paruk'}]",,
6.76019E+17,6.76019E+17,1.45001E+12,12/13/15,7:41:37,EDT,260755031,danavettel,Dana,,"Fun fact: from pulling into airport just getting thru security took an hour and a half. Shame, @jetblue that it cost me $50 too! #jetblue",['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/DanaVettel/status/676019140205920256,FALSE,,0,,,,,,,"[{'user_id': '260755031', 'username': 'DanaVettel'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
6.59851E+17,6.59851E+17,1.44616E+12,10/29/15,17:53:48,EDT,1040850661,thepaulreeves,Mr. Reeves,,Did I mention that my new flight home cost me more to book than my entire round trip originally did? #JetBlue,[],[],[],2,0,0,['#jetblue'],[],https://twitter.com/thePaulReeves/status/659850647295143936,FALSE,,0,,,,,,,"[{'user_id': '1040850661', 'username': 'thePaulReeves'}]",,
6.32974E+17,6.32974E+17,1.43975E+12,8/16/15,13:56:18,EDT,3123781936,hacsonet,HaitianAmerican,,@marriotthaiti has partnered with #Jetblue..they still have #special for the #Summer! Marriott is a 4 **** hotel (cost over $45mil to build),['marriotthaiti'],[],[],0,0,0,"['#jetblue', '#special', '#summer']",[],https://twitter.com/HACSONET/status/632974178602360832,FALSE,,0,,,,,,,"[{'user_id': '3123781936', 'username': 'HACSONET'}, {'user_id': '2968492114', 'username': 'marriotthaiti'}]",,
6.22931E+17,6.22931E+17,1.43735E+12,7/19/15,20:47:20,EDT,526373432,gjeanbaptiste1,G Jean Baptiste,,#jetblue used to be known as a low cost alternate to #AmericanAirlines but now they are ridiculously high from #Haiti,[],[],[],0,0,0,"['#jetblue', '#americanairlines', '#haiti']",[],https://twitter.com/GJeanBaptiste1/status/622930755711315968,FALSE,,0,,,,,,,"[{'user_id': '526373432', 'username': 'GJeanBaptiste1'}]",,
6.22067E+17,6.22067E+17,1.43715E+12,7/17/15,11:36:29,EDT,106638709,simple_swagg,Derek B,,There is no such thing as #JetBlue low cost airfare to #Haiti #bullshit,[],[],[],0,0,0,"['#jetblue', '#haiti', '#bullshit']",[],https://twitter.com/simple_swagg/status/622067355699572737,FALSE,,0,,,,,,,"[{'user_id': '106638709', 'username': 'simple_swagg'}]",,
6.22067E+17,6.22067E+17,1.43715E+12,7/17/15,11:35:00,EDT,106638709,simple_swagg,Derek B,,#JetBlue is full of sh*t. Why does a one way ticket to Haiti cost about the same as a roundtrip ticket to Paris?!,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/simple_swagg/status/622066980338696192,FALSE,,0,,,,,,,"[{'user_id': '106638709', 'username': 'simple_swagg'}]",,
6.16397E+17,6.16397E+17,1.4358E+12,7/1/15,20:04:48,EDT,538475269,h2oexecutive,Meena Westford,,"I am all over this one but, if it's a cost savings.. Can my luggage fly free? #JetBlue #unitedairlines #Delta https://twitter.com/wsj/status/616379026832289792 …",[],['https://twitter.com/wsj/status/616379026832289792'],[],0,0,0,"['#jetblue', '#unitedairlines', '#delta']",[],https://twitter.com/h2oexecutive/status/616397071503880192,FALSE,https://twitter.com/WSJ/status/616379026832289792,0,,,,,,,"[{'user_id': '538475269', 'username': 'h2oexecutive'}]",,
6.15949E+17,6.15949E+17,1.43569E+12,6/30/15,14:22:48,EDT,441338896,michaelnbcla,MichaelNBCLA,,It may cost you more to fly #JetBlue.  The new fees just put into place today on the NBC4 News at Noon!,[],[],[],0,2,1,['#jetblue'],[],https://twitter.com/MichaelNBCLA/status/615948614452383744,FALSE,,0,,,,,,,"[{'user_id': '441338896', 'username': 'MichaelNBCLA'}]",,
6.14572E+17,6.14515E+17,1.43536E+12,6/26/15,19:11:05,EDT,218653343,mattthelabelguy,Matt The Label Guy,,"@JetBlue thanks for your help, cost me an arm and a leg but we have liftoff!  #mybad #bostonbound #jetblue #252  pic.twitter.com/hHZXjptyJR",['jetblue'],[],['https://pbs.twimg.com/media/CIdlnw4WoAQgISU.jpg'],1,0,0,"['#mybad', '#bostonbound', '#jetblue']",[],https://twitter.com/MattTheLabelGuy/status/614571612520755201,FALSE,,0,,,,,,,"[{'user_id': '218653343', 'username': 'MattTheLabelGuy'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
6.10936E+17,6.10936E+17,1.43449E+12,6/16/15,18:23:06,EDT,76104210,lilmissstitches,Lilly-kins,,Do you think I'll be able to switch airlines without any cost??? This is the #WorstAirline I've been on. #JetBlue has been the best #SoFar,[],[],[],0,0,0,"['#worstairline', '#jetblue', '#sofar']",[],https://twitter.com/LilMissStitches/status/610935660506001408,FALSE,,0,,,,,,,"[{'user_id': '76104210', 'username': 'LilMissStitches'}]",,
6.05355E+17,6.05355E+17,1.43316E+12,6/1/15,8:46:33,EDT,30843552,netizenshane,Netizenshane,,"Cost a fortune but had to have it, it's made out of real pieces #JetBlue uniforms so you know it's…  https://instagram.com/p/3YxVR8NJpq/ ",[],['https://instagram.com/p/3YxVR8NJpq/'],[],0,0,0,['#jetblue'],[],https://twitter.com/NetizenShane/status/605354748775165952,FALSE,,0,,,,,,,"[{'user_id': '30843552', 'username': 'NetizenShane'}]",,
6.03679E+17,6.03679E+17,1.43276E+12,5/27/15,17:46:31,EDT,68548440,mybodystory,Sean,,".@JetBlue there's an extra seat to LAX at 6:30 PM but I'm being told it will cost me $1,200- does that seem fair? #JetBlue",['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/mybodystory/status/603678697380413440,FALSE,,0,,,,,,,"[{'user_id': '68548440', 'username': 'mybodystory'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.99152E+17,5.99152E+17,1.43168E+12,5/15/15,5:57:24,EDT,303920327,primozmahne,Primoz Mahne,,Interesting: low cost airline #jetblue ranks higher for customer satisfaction as its regularly priced competition  http://edition.cnn.com/2015/05/13/travel/feat-jd-power-north-american-airline-survey-2015/ …,[],['http://edition.cnn.com/2015/05/13/travel/feat-jd-power-north-american-airline-survey-2015/'],[],0,0,1,['#jetblue'],[],https://twitter.com/primozmahne/status/599151585558712320,FALSE,,0,,,,,,,"[{'user_id': '303920327', 'username': 'primozmahne'}]",,
5.98706E+17,5.98706E+17,1.43158E+12,5/14/15,0:26:57,EDT,205030260,khhardy,K H Hardy,,"#transavia makes flying miserable. Surly hostesses, unpleasant in general. Why can't France do fun low cost like #SWAirlines or #Jetblue ?",[],[],[],0,0,0,"['#transavia', '#swairlines', '#jetblue']",[],https://twitter.com/khhardy/status/598706037676453888,FALSE,,0,,,,,,,"[{'user_id': '205030260', 'username': 'khhardy'}]",,
5.95987E+17,5.95987E+17,1.43093E+12,5/6/15,12:22:07,EDT,932589678,kmgsphr,Krista Graves,,Comparing #JetBlue and #Spirit airlines: It's comfort vs. cost -  http://j.mp/1E5EQ4U  @susanglaser #airtravel pic.twitter.com/D05OOu53ha,['susanglaser'],['http://j.mp/1E5EQ4U'],['https://pbs.twimg.com/media/CEVe8NBXIAAJLe-.jpg'],0,0,2,"['#jetblue', '#spirit', '#airtravel']",[],https://twitter.com/KMGsphr/status/595986914211139586,FALSE,,0,,,,,,,"[{'user_id': '932589678', 'username': 'KMGsphr'}, {'user_id': '177660340', 'username': 'susanglaser'}]",,
5.80113E+17,5.80113E+17,1.42714E+12,3/23/15,17:03:05,EDT,2900944373,tkinnj,t k,,"Chose @JetBlue over @united ewr 2 bos cost less, refundable ticket. #jetblue seats r getting smaller #customerservicefail #flyingsucks","['jetblue', 'united']",[],[],0,0,0,"['#jetblue', '#customerservicefail', '#flyingsucks']",[],https://twitter.com/TKinNJ/status/580112554418151424,FALSE,,0,,,,,,,"[{'user_id': '2900944373', 'username': 'TKinNJ'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '260907612', 'username': 'united'}]",,
5.72791E+17,5.72788E+17,1.4254E+12,3/3/15,11:09:37,EDT,2148049151,sassyreal8tor,Reinas World,,@JetBlue local hotel cost $284 a night! Yikes!!!! Hope #JetBlue has a mercy plan for us!  pic.twitter.com/3FvmkpaN79,['jetblue'],[],['https://pbs.twimg.com/media/B_L2TmHW4AEyfSl.jpg'],2,0,0,['#jetblue'],[],https://twitter.com/sassyreal8tor/status/572790944107511810,FALSE,,0,,,,,,,"[{'user_id': '2148049151', 'username': 'sassyreal8tor'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.69235E+17,5.69235E+17,1.42455E+12,2/21/15,15:40:53,EDT,200116236,swindonsays,Swindon-Phil Buckley,,@JetBlue continuing you record of never having a flight leave on time. Add up how much time with with my family you have cost me. #jetblue,['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/Swindonsays/status/569235333050576898,FALSE,,0,,,,,,,"[{'user_id': '200116236', 'username': 'Swindonsays'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.68391E+17,5.68391E+17,1.42435E+12,2/19/15,7:46:09,EDT,349110724,tedreednc,tedreed,,"@VirginAmerica CEO says #Southwest & #jetblue have strayed from low cost model.
 http://www.thestreet.com/story/13049742/1/virgin-america-sticks-to-low-cost-model-while-competitors-have-strayed.html …",['virginamerica'],['http://www.thestreet.com/story/13049742/1/virgin-america-sticks-to-low-cost-model-while-competitors-have-strayed.html'],[],0,0,0,"['#southwest', '#jetblue']",[],https://twitter.com/tedreednc/status/568391084210036736,FALSE,,0,,,,,,,"[{'user_id': '349110724', 'username': 'tedreednc'}, {'user_id': '12101862', 'username': 'VirginAmerica'}]",,
5.66364E+17,5.66364E+17,1.42387E+12,2/13/15,17:30:07,EDT,1403574307,giterdonenews,Giter Done News,,REPORT American Express is breakin up wiv #Jetblue too (AXP JBLU BCS MA COST)   http://j.mp/1Cq8K2z  #AmericanExpress #Bloomberg,[],['http://j.mp/1Cq8K2z'],[],0,0,0,"['#jetblue', '#americanexpress', '#bloomberg']",[],https://twitter.com/GiterDoneNews/status/566363715805532160,FALSE,,0,,,,,,,"[{'user_id': '1403574307', 'username': 'GiterDoneNews'}]",,
5.66356E+17,5.66356E+17,1.42386E+12,2/13/15,17:00:37,EDT,615284120,rednekked_,Rednekked,,REPORT American Express is breakin up wiv #JetBlue too (AXP JBLU BCS MA COST)   http://j.mp/1F7jOYu  #AmericanExpress #Bloomberg,[],['http://j.mp/1F7jOYu'],[],0,0,0,"['#jetblue', '#americanexpress', '#bloomberg']",[],https://twitter.com/Rednekked_/status/566356294076870656,FALSE,,0,,,,,,,"[{'user_id': '615284120', 'username': 'Rednekked_'}]",,
5.66356E+17,5.66356E+17,1.42386E+12,2/13/15,16:58:32,EDT,1027358748,oklahomasentine,Oklahoma Sentinel,,REPORT American Express is breakin up wiv #Jetblue too (AXP JBLU BCS MA COST) #AmericanExpress #Bloomberg #Jetblue  http://www.oklahoma...,[],[],[],0,0,0,"['#jetblue', '#americanexpress', '#bloomberg', '#jetblue']",[],https://twitter.com/OklahomaSentine/status/566355768538963968,FALSE,,0,,,,,,,"[{'user_id': '1027358748', 'username': 'OklahomaSentine'}]",,
5.66356E+17,5.66356E+17,1.42386E+12,2/13/15,16:58:09,EDT,1297529113,pirate_news_,Pirate News,,"REPORT: American Express be breakin' up wi' #JetBlue, too (AXP, JBLU, BCS, MA, COST…  http://goo.gl/fb/T3lZr4 ",[],['http://goo.gl/fb/T3lZr4'],[],0,0,0,['#jetblue'],[],https://twitter.com/Pirate_News_/status/566355672078774272,FALSE,,0,,,,,,,"[{'user_id': '1297529113', 'username': 'Pirate_News_'}]",,
