id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
1.10E+18,1.10E+18,1.55E+12,2/15/19,12:00:58,EDT,8.57E+17,cupidname,Cupid♡Name,, http://Jettors.com  live domain name auction available at  https://buff.ly/2WZiBPl  <<< Travel website! #jetsetter #Jets #planespotting #JetBlue #SouthwestAirlines #unitedAIRLINES #travelblogger #Travel #traveling #Travelers #Airplane #SkyTrain #sky #Fly #flying #vacation pic.twitter.com/SR2Q9FLBJE,[],"['http://Jettors.com', 'https://buff.ly/2WZiBPl']",['https://pbs.twimg.com/media/DzdjZ81XcAcNcvC.jpg'],0,1,0,"['#jetsetter', '#jets', '#planespotting', '#jetblue', '#southwestairlines', '#unitedairlines', '#travelblogger', '#travel', '#traveling', '#travelers', '#airplane', '#skytrain', '#sky', '#fly', '#flying', '#vacation']",[],https://twitter.com/CupidName/status/1096454333212905475,FALSE,,0,,,,,,,"[{'user_id': '856755961247277056', 'username': 'CupidName'}]",,
1.10E+18,1.10E+18,1.55E+12,2/14/19,20:00:18,EDT,8.57E+17,cupidname,Cupid♡Name,, http://Jettors.com  live domain name auction available at  https://buff.ly/2WZiBPl  <<< Travel website! #jetsetter #Jets #planespotting #JetBlue #SouthwestAirlines #unitedAIRLINES #travelblogger #Travel #traveling #Travelers #Airplane #SkyTrain #sky #Fly #flying #vacation pic.twitter.com/2XZnANraFI,[],"['http://Jettors.com', 'https://buff.ly/2WZiBPl']",['https://pbs.twimg.com/media/DzaHhjjWoAAaN3y.jpg'],0,1,1,"['#jetsetter', '#jets', '#planespotting', '#jetblue', '#southwestairlines', '#unitedairlines', '#travelblogger', '#travel', '#traveling', '#travelers', '#airplane', '#skytrain', '#sky', '#fly', '#flying', '#vacation']",[],https://twitter.com/CupidName/status/1096212571449892864,FALSE,,0,,,,,,,"[{'user_id': '856755961247277056', 'username': 'CupidName'}]",,
1.10E+18,1.10E+18,1.55E+12,2/13/19,23:00:14,EDT,8.57E+17,cupidname,Cupid♡Name,, http://Jettors.com  live domain name auction available at  https://buff.ly/2WZiBPl  <<< Travel website! #jetsetter #Jets #planespotting #JetBlue #SouthwestAirlines #unitedAIRLINES #travelblogger #Travel #traveling #Travelers #Airplane #SkyTrain #sky #Fly #flying #vacation pic.twitter.com/ymF3ZlEBwL,[],"['http://Jettors.com', 'https://buff.ly/2WZiBPl']",['https://pbs.twimg.com/media/DzVnHizWoAAysiQ.jpg'],0,1,1,"['#jetsetter', '#jets', '#planespotting', '#jetblue', '#southwestairlines', '#unitedairlines', '#travelblogger', '#travel', '#traveling', '#travelers', '#airplane', '#skytrain', '#sky', '#fly', '#flying', '#vacation']",[],https://twitter.com/CupidName/status/1095895465256804352,FALSE,,0,,,,,,,"[{'user_id': '856755961247277056', 'username': 'CupidName'}]",,
1.10E+18,1.10E+18,1.55E+12,2/12/19,20:00:13,EDT,8.57E+17,cupidname,Cupid♡Name,, http://Jettors.com  live domain name auction available at  https://buff.ly/2WZiBPl  <<< Travel website! #jetsetter #Jets #planespotting #JetBlue #SouthwestAirlines #unitedAIRLINES #travelblogger #Travel #traveling #Travelers #Airplane #SkyTrain #sky #Fly #flying #vacation pic.twitter.com/yUobALuv1t,[],"['http://Jettors.com', 'https://buff.ly/2WZiBPl']",['https://pbs.twimg.com/media/DzP0U4vX0AIiLGu.jpg'],0,1,0,"['#jetsetter', '#jets', '#planespotting', '#jetblue', '#southwestairlines', '#unitedairlines', '#travelblogger', '#travel', '#traveling', '#travelers', '#airplane', '#skytrain', '#sky', '#fly', '#flying', '#vacation']",[],https://twitter.com/CupidName/status/1095487775791550466,FALSE,,0,,,,,,,"[{'user_id': '856755961247277056', 'username': 'CupidName'}]",,
1.09E+18,1.09E+18,1.55E+12,1/31/19,21:22:58,EDT,13299592,lmog,Lisa Mogull,,@JetBlue just wasted $30 on guacamole + wine because nothing else veggie available at crappy EWR terminal. #JetBlue never again!,['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/lmog/status/1091159945351970816,FALSE,,0,,,,,,,"[{'user_id': '13299592', 'username': 'lmog'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.09E+18,1.09E+18,1.55E+12,1/29/19,9:13:01,EDT,2752391339,suzzstravels,suzzstravels,,JFK to Bermuda $277 RT nonstop on #Jetblue travel departing Jan-mid April multiple dates available,[],[],[],0,10,4,['#jetblue'],[],https://twitter.com/suzzsTravels/status/1090251470484660232,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.09E+18,1.09E+18,1.55E+12,1/27/19,9:50:48,EDT,2810572876,samuellatakyi,S. Takyi-Buachie,,First time flying @JetBlue and it was from #SFO to #BOS. Pleasantly surprised b/c the WiFi was completely FREE and it WORKED! @united will let you pay for it and still tell you it’s not available. 🤦🏾‍♀️🌚🗑 #JetBlue #UnitedAirlines,"['jetblue', 'united']",[],[],2,0,1,"['#sfo', '#bos', '#jetblue', '#unitedairlines']",[],https://twitter.com/SamuellaTakyi/status/1089536204092203008,FALSE,,0,,,,,,,"[{'user_id': '2810572876', 'username': 'SamuellaTakyi'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '260907612', 'username': 'united'}]",,
1.09E+18,1.09E+18,1.55E+12,1/22/19,3:25:07,EDT,1606820226,steve_bohn,Steve Bohn,,"Flight is delayed 6 hours due to weather.  No one to blame.   
Landing at 3:00 am and finding no gate available - blaming #jetblue big time.",[],[],[],1,1,0,['#jetblue'],[],https://twitter.com/Steve_Bohn/status/1087627204308160512,FALSE,,0,,,,,,,"[{'user_id': '1606820226', 'username': 'Steve_Bohn'}]",,
1.09E+18,1.09E+18,1.55E+12,1/21/19,22:22:06,EDT,257100001,bsalvatori_,bella,,@JetBlue after 13.5 hours in the airport all other airlines have left for Boston and we’re stuck without a crew & no available flights until Thursday.  #jetblue #jetbluecustomerservice pic.twitter.com/oflACUGjky,['jetblue'],[],['https://pbs.twimg.com/media/DxfB0cQUwAA5NRn.jpg'],1,0,4,"['#jetblue', '#jetbluecustomerservice']",[],https://twitter.com/bsalvatori_/status/1087550947796996097,FALSE,,0,,,,,,,"[{'user_id': '257100001', 'username': 'bsalvatori_'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.08E+18,1.08E+18,1.55E+12,1/9/19,10:25:51,EDT,2962834589,literarysherri,Literary Sherri,,"#5 Pamela kindly helped me get rebooked on a flight 11 hours later, albeit with zero acknowledgement or apologies for the string of #JetBlue mishaps. I asked for a supervisor and was told no one was available but I could return later.",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/literarysherri/status/1083022044760080384,FALSE,,0,,,,,,,"[{'user_id': '2962834589', 'username': 'literarysherri'}]",,
1.08E+18,1.08E+18,1.55E+12,1/7/19,20:59:36,EDT,14937470,llmacaulay,Lauren Macaulay,,"@MarriottRewards We transferred over 240k points to @JetBlue 6+ weeks ago. Specialists for both companies keep looking into it, promising a date points will be available, but still nothing. #Marriott says points were transferred. #JetBlue says not received. 🤦‍♀️Help!","['marriottrewards', 'jetblue']",[],[],0,0,0,"['#marriott', '#jetblue']",[],https://twitter.com/LLMacaulay/status/1082456756297650178,FALSE,,0,,,,,,,"[{'user_id': '14937470', 'username': 'LLMacaulay'}, {'user_id': '1066392283715694592', 'username': 'MarriottRewards'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.08E+18,1.08E+18,1.55E+12,1/6/19,13:07:00,EDT,116759152,healandsoul,Heal and Soul,,"We have Only 2 openings for Iceland left!!! flights can be found on #jetblue for a low cost. Come for 1 to 6 nights. daily rate available for all housing, food, transport and tours. Photo…  https://www.instagram.com/p/BsTXUDGh3TI/?utm_source=ig_twitter_share&igshid=va7ak932nrb9 …",[],['https://www.instagram.com/p/BsTXUDGh3TI/?utm_source=ig_twitter_share&igshid=va7ak932nrb9'],[],0,0,1,['#jetblue'],[],https://twitter.com/HealandSoul/status/1081975433632120832,FALSE,,0,,,,,,,"[{'user_id': '116759152', 'username': 'HealandSoul'}]",,
1.08E+18,1.08E+18,1.55E+12,1/1/19,20:05:54,EDT,102264984,toonz_jones,Gordon Whamsay,,👀 RT @suzzsTravels: JFK to New Orleans $201 RT nonstop on #JetBlue travel departing Jan-Feb multiple dates available,['suzzstravels'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/TOONZ_JONES/status/1080268917074001921,FALSE,,0,,,,,,,"[{'user_id': '102264984', 'username': 'TOONZ_JONES'}, {'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.08E+18,1.08E+18,1.55E+12,1/1/19,19:11:44,EDT,705809040,leakinyours,Pearlie White,,"Unfortunately, agents are not available to check in my luggage. Still waiting for #JetBlue to arrive for duty.",['jetblue'],[],[],2,0,0,['#jetblue'],[],https://twitter.com/LeakinYours/status/1080255285653057537,FALSE,,0,,,,,,,"[{'user_id': '705809040', 'username': 'LeakinYours'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.08E+18,1.08E+18,1.55E+12,12/31/18,11:46:11,EDT,2752391339,suzzstravels,suzzstravels,,JFK to New Orleans $201 RT nonstop on #JetBlue travel departing Jan-Feb multiple dates available,[],[],[],2,4,20,['#jetblue'],[],https://twitter.com/suzzsTravels/status/1079780770128908296,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.08E+18,1.08E+18,1.55E+12,12/21/18,13:05:41,EDT,2752391339,suzzstravels,suzzstravels,,"JFK to Burbank CA $217 RT nonstop on #JetBlue travel departing Jan-Feb multiple dates available.

Just 15 minutes from #Hollywood. 

LA Guide: http://suzzstravels.com/a-guide-for-los-angeles-ca/ …",[],['http://suzzstravels.com/a-guide-for-los-angeles-ca/'],[],0,3,14,"['#jetblue', '#hollywood']",[],https://twitter.com/suzzsTravels/status/1076176895757045760,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.07E+18,1.07E+18,1.54E+12,12/12/18,12:48:27,EDT,2752391339,suzzstravels,suzzstravels,,"JFK to Portland Oregon $197 RT nonstop on #Jetblue. Travel departing Jan 9,27. Feb 1,8 multiple returns available. Guide for Portland available over at  http://www.suzzstravels.com ",[],['http://www.suzzstravels.com'],[],1,1,4,['#jetblue'],[],https://twitter.com/suzzsTravels/status/1072911069184581632,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.07E+18,1.07E+18,1.54E+12,12/12/18,12:45:56,EDT,2752391339,suzzstravels,suzzstravels,,JFK to Denver CO $177 RT nonstop on #Jetblue. Travel departing Jan-Feb multiple dates available. Guide for Denver available over at  http://www.suzzstravels.com ,[],['http://www.suzzstravels.com'],[],1,3,4,['#jetblue'],[],https://twitter.com/suzzsTravels/status/1072910436419289088,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.07E+18,1.07E+18,1.54E+12,11/26/18,22:51:00,EDT,20395376,hbeader,Howard Beader,,"Really #jetblue 5 hours in flight and no gate available now for 20 minutes for flight 877, that’s not cool..  so we are not 1 hour early then...  #poorplanning",[],[],[],0,0,0,"['#jetblue', '#poorplanning']",[],https://twitter.com/hbeader/status/1067264500842168320,FALSE,,0,,,,,,,"[{'user_id': '20395376', 'username': 'hbeader'}]",,
1.07E+18,1.07E+18,1.54E+12,11/24/18,18:49:12,EDT,1288992978,ltmeanshope,Dave Rossi,,Atomic batteries to power. Turbines to speed. Maneuvering thrusters engaged. We are free & clear to navigate. Ahead 1/4 Impulse. Warp power available. Course set to Los Angeles. Punch it @JetBlue #JetBlue,['jetblue'],[],[],0,0,7,['#jetblue'],[],https://twitter.com/ltMeansHope/status/1066478875729960960,FALSE,,0,,,,,,,"[{'user_id': '1288992978', 'username': 'ltMeansHope'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.06E+18,1.06E+18,1.54E+12,11/16/18,21:34:51,EDT,161946515,titcbarrosiana,Titciana,,When you fly #JetBlue and they don’t have Terra chips 🙃🙃🙃. There are only two options available @JetBlue,['jetblue'],[],[],1,0,1,['#jetblue'],[],https://twitter.com/titcBARROSiana/status/1063621458914611200,FALSE,,0,,,,,,,"[{'user_id': '161946515', 'username': 'titcBARROSiana'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.06E+18,1.06E+18,1.54E+12,10/28/18,13:09:07,EDT,2752391339,suzzstravels,suzzstravels,,FLL to Bogota Colombia $295 RT nonstop on #JetBlue. Travel departing Feb-early March multiple dates available,[],[],[],1,4,3,['#jetblue'],[],https://twitter.com/suzzsTravels/status/1056593719636488193,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.05E+18,1.05E+18,1.54E+12,10/18/18,12:09:27,EDT,17812360,sexystephnyc,Steph,,"The only thing available was water? This is completely unacceptable in every way. Begs the question, what was wrong with your pilot that caused everyone on flight 2911 to wait for over 3 hours to depart? #jetblue #unprofessional #unacceptable #airline #jfk #lasvegas https://twitter.com/sexystephnyc/status/1052954228279279616 …",[],['https://twitter.com/sexystephnyc/status/1052954228279279616'],[],0,0,1,"['#jetblue', '#unprofessional', '#unacceptable', '#airline', '#jfk', '#lasvegas']",[],https://twitter.com/sexystephnyc/status/1052954822218014725,FALSE,https://twitter.com/sexystephnyc/status/1052954228279279616,0,,,,,,,"[{'user_id': '17812360', 'username': 'sexystephnyc'}]",,
1.05E+18,1.05E+18,1.54E+12,10/14/18,14:44:40,EDT,15986655,twinkleet,Twinklee,,"Originally, I had booked for the 8:30pm flight home. When I got the emergency call, I changed my flight to the earliest available for $75 and an additional $40 to be near the front of the plane because that was my only option. #jetblue",['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/TwinkleeT/status/1051544332916989952,FALSE,,0,,,,,,,"[{'user_id': '15986655', 'username': 'TwinkleeT'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.05E+18,1.05E+18,1.54E+12,10/14/18,13:33:13,EDT,15986655,twinkleet,Twinklee,,"#JetBlue I’m so disappointed in you. I had gotten an emergency phone call to get home as soon as possible. I changed my flight to the first available and rushed to the airport, through security, on the tram, to the gate, only to get there one minute late. I looked for someone...",[],[],[],2,1,1,['#jetblue'],[],https://twitter.com/TwinkleeT/status/1051526354037080064,FALSE,,0,,,,,,,"[{'user_id': '15986655', 'username': 'TwinkleeT'}]",,
1.05E+18,1.05E+18,1.54E+12,10/12/18,13:24:40,EDT,1.05E+18,happywalletadv,Happy Wallet Adventures,,Jet Blue One-Day Sale a large amount of flights available for $31 one way. Mostly East Coast locations but there are some West Coast and Cross Country Flights  https://www.jetblue.com/deals/get-ghouling-sale/ … #JetBlue #traveldeals,[],['https://www.jetblue.com/deals/get-ghouling-sale/'],[],0,0,0,"['#jetblue', '#traveldeals']",[],https://twitter.com/HappyWalletAdv/status/1050799423188389888,FALSE,,0,,,,,,,"[{'user_id': '1049754300988063744', 'username': 'HappyWalletAdv'}]",,
1.05E+18,1.05E+18,1.54E+12,10/3/18,15:35:00,EDT,135517293,map2271,Hodge Podge Pam,,"JetBlue Mint Class Hayward Amenity Bag available on #eBay
#shopsmall #jetblue #traveler #ebayrocteam
 http://rover.ebay.com/rover/1/711-53200-19255-0/1?icep_ff3=2&pub=5575378759&campid=5338273189&customid=&icep_item=283192948895&ipn=psmain&icep_vectorid=229466&kwid=902099&mtid=824&kw=lg&toolid=11111 … pic.twitter.com/oCv5QP9XOS",[],['http://rover.ebay.com/rover/1/711-53200-19255-0/1?icep_ff3=2&pub=5575378759&campid=5338273189&customid=&icep_item=283192948895&ipn=psmain&icep_vectorid=229466&kwid=902099&mtid=824&kw=lg&toolid=11111'],['https://pbs.twimg.com/media/DomrU9NW4AE7UvQ.jpg'],0,4,1,"['#ebay', '#shopsmall', '#jetblue', '#traveler', '#ebayrocteam']",[],https://twitter.com/map2271/status/1047570733226840064,FALSE,,0,,,,,,,"[{'user_id': '135517293', 'username': 'map2271'}]",,
1.04E+18,1.04E+18,1.54E+12,9/14/18,9:39:44,EDT,2752391339,suzzstravels,suzzstravels,,"JFK to San Juan Puerto Rico $190 RT nonstop on #JetBlue. Travel departing Oct 2, multiple returns available",[],[],[],1,4,16,['#jetblue'],[],https://twitter.com/suzzsTravels/status/1040595958764118016,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
1.04E+18,1.04E+18,1.54E+12,9/4/18,16:13:45,EDT,4609877833,usccguide,美国信用卡指南,,"Best value transcontinental business class by @jetblue, now available via transferring Ultimate Reward points from @chase. Though you may want to purchase directly through Ultimate Reward travel portal if you got Sapphire Reserve card ;) #jetblue #mint #besttransconever pic.twitter.com/2xx17dCNOV","['jetblue', 'chase']",[],['https://pbs.twimg.com/media/DmRqyt2X4AEUVO4.jpg'],0,0,0,"['#jetblue', '#mint', '#besttransconever']",[],https://twitter.com/USCCGuide/status/1037071235681865729,FALSE,,0,,,,,,,"[{'user_id': '4609877833', 'username': 'USCCGuide'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '274673392', 'username': 'Chase'}]",,
1.04E+18,1.04E+18,1.54E+12,9/4/18,15:49:46,EDT,3325256834,uscreditcard,US Credit Card Guide,,"Best value transcontinental business class by @jetblue, now available via transferring Ultimate Reward points from @chase. Though you may want to purchase directly through Ultimate Reward travel portal if you got Sapphire Reserve card ;) #jetblue #mint #besttransconever pic.twitter.com/J7apl6Ddxp","['jetblue', 'chase']",[],['https://pbs.twimg.com/media/DmRlTcRXgAACRC6.jpg'],0,0,0,"['#jetblue', '#mint', '#besttransconever']",[],https://twitter.com/USCreditCard/status/1037065200623607808,FALSE,,0,,,,,,,"[{'user_id': '3325256834', 'username': 'USCreditCard'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '274673392', 'username': 'Chase'}]",,
1.04E+18,1.04E+18,1.54E+12,9/3/18,11:02:01,EDT,9.99E+17,trader_dric,Trader Dric,,"We get upstairs to reschedule. There about 3 planes of people up there to schedule. And guess what literally the very first person in line tells the crowd. ""They say they don't have flights available to book until Tuesday. IT'S SUNDAY @JetBlue #Jetblue",['jetblue'],[],[],2,0,0,['#jetblue'],[],https://twitter.com/Trader_Dric/status/1036630398053376000,FALSE,,0,,,,,,,"[{'user_id': '999135252529516545', 'username': 'Trader_Dric'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.03E+18,1.03E+18,1.53E+12,8/20/18,21:42:16,EDT,19042908,sumisu3,Jeff Smith,,"#Nutanix Enterprise Cloud enables #JetBlue to operate in the most efficient way. It helps to ensure IT systems are available anytime of the year, including mission-critical flight ops, maintenance apps, & systems operation center.  https://lnkd.in/gv2mncy ",[],['https://lnkd.in/gv2mncy'],[],0,3,4,"['#nutanix', '#jetblue']",[],https://twitter.com/sumisu3/status/1031718092559110144,FALSE,,0,,,,,,,"[{'user_id': '19042908', 'username': 'sumisu3'}]",,
1.03E+18,1.03E+18,1.53E+12,8/8/18,18:18:59,EDT,1255604845,ahmed_alshehab,AHMED,,I’ve been rebooked but the only available flight is after 30 hours! Where shall I go during this period? Am bouncing between the customer support and the ground staff. Ground staff r refusing even to keep me on stand by for today’s next available flight. #jetblue #JFK @JFKairport,"['jetblue', 'jfkairport']",[],[],1,0,0,"['#jetblue', '#jfk']",[],https://twitter.com/ahmed_alshehab/status/1027318281567395841,FALSE,,0,,,,,,,"[{'user_id': '1255604845', 'username': 'ahmed_alshehab'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '767032182963666945', 'username': 'JFKairport'}]",,
1.03E+18,1.03E+18,1.53E+12,8/3/18,7:48:05,EDT,437182673,dagigglefactory,DaGiggleFactory,,@JetBlue what is the point of a #jetblue credit card when you still get charged exorbitant fees to CHANGE a flight???  HORRIBLE customer service and awful customer experience to gouge customers when there are plenty of seats available on both flights.  #notcool,['jetblue'],[],[],0,0,0,"['#jetblue', '#notcool']",[],https://twitter.com/DaGiggleFactory/status/1025347572481908736,FALSE,,0,,,,,,,"[{'user_id': '437182673', 'username': 'DaGiggleFactory'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
